SRR1049403,2014-03-18 07:05:55,2013-12-16 20:59:45,9891820,4965693640,9891820,502,3055,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1049403/SRR1049403.1,SRX391681,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP034015,PRJNA231628,2,231628,SRS514911,SAMN02443789,simple,36774,Brassica oleracea var. italica,GSM1289114,,,,,,,no,,,,,GEO,SRA116540,,public,5E0C43E087D6DD98A48900E10692B8EB,920A95D32183D41E5CF259FED752606A

SRR833616,2015-07-22 17:03:25,2015-11-10 18:54:49,12391684,607192516,0,49,335,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR833616/SRR833616.2,SRX271228,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP021472,PRJNA198651,2,198651,SRS415760,SAMN02055379,simple,3711,Brassica rapa,GSM1128359,,,,,,,no,,,,,GEO,SRA074247,,public,6B4AE811EA64AFBBF56C61BF155A4E63,96B71E60B2C2F2BC38E8B75948BCD709

SRR643404,2015-07-22 17:03:27,2015-11-22 15:25:03,6178564,302749636,0,49,194,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR643404/SRR643404.2,SRX213689,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017725,PRJNA185137,2,185137,SRS382810,SAMN01881835,simple,3711,Brassica rapa,GSM1059161,,,,,,,no,,,,,GEO,SRA063826,,public,46349840050F978DE0938C93375DC78F,8FC007B6107B559A20C59C2D71F6E6A1

SRR3928456,2019-07-14 10:54:37,2016-07-18 08:21:10,61790558,12358111600,61790558,200,8232,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3928456/SRR3928456.1,SRX1958162,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078790,PRJNA329471,,329471,SRS1568619,SAMN05413113,simple,3711,Brassica rapa,GSM2236436,,,,,,,no,,,,,GEO,SRA441409,,public,4CF9E53AF0ECBA79D2328E9BCF8092FF,583C9766E3D1D22FB028E8E4CED89E60

SRR3928457,2019-07-14 10:54:37,2016-07-18 08:23:42,58951148,11790229600,58951148,200,7823,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3928457/SRR3928457.1,SRX1958163,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078790,PRJNA329471,,329471,SRS1568620,SAMN05413114,simple,3711,Brassica rapa,GSM2236437,,,,,,,no,,,,,GEO,SRA441409,,public,5F34B6784044213B3D3ECA6E86231A1C,21480B3B92D26EDC61CABF5D38B8BF1B

SRR3928458,2019-07-14 10:54:37,2016-07-18 08:22:26,63137624,12627524800,63137624,200,8392,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3928458/SRR3928458.1,SRX1958164,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078790,PRJNA329471,,329471,SRS1568621,SAMN05413115,simple,3711,Brassica rapa,GSM2236438,,,,,,,no,,,,,GEO,SRA441409,,public,C11067B72C5B8DD75ACCD7BF61F2A417,57C640C996BD52DA9E2DD9B4DAB9C581

SRR6819899,2018-03-30 17:32:19,2018-03-08 22:46:06,26451135,7935340500,26451135,300,3332,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR6819899/SRR6819899.1,SRX3776747,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP134210,PRJNA437495,3,437495,SRS3030792,SAMN08663727,simple,51351,Brassica rapa subsp. pekinensis,GSM3035064,,,,,,,no,,,,,GEO,SRA665214,,public,E87A5E923014984A18BEB6BD61C8F76D,5ED7BA54349629D9C1CC55AA51040F75

SRR6819900,2018-03-30 17:32:19,2018-03-08 22:51:48,27114314,8134294200,27114314,300,3312,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR6819900/SRR6819900.1,SRX3776748,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP134210,PRJNA437495,3,437495,SRS3030794,SAMN08663726,simple,51351,Brassica rapa subsp. pekinensis,GSM3035065,,,,,,,no,,,,,GEO,SRA665214,,public,2292C1BD20D6017ADC50F023839FEDAF,0D02C2BBB13AA266DD1D588DD6730780

SRR6819901,2018-03-30 17:32:19,2018-03-08 22:42:16,22373978,6712193400,22373978,300,2640,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR6819901/SRR6819901.1,SRX3776749,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP134210,PRJNA437495,3,437495,SRS3030793,SAMN08663725,simple,51351,Brassica rapa subsp. pekinensis,GSM3035066,,,,,,,no,,,,,GEO,SRA665214,,public,9D2A648A104E212F05A5C413A7DCA520,B5154AB8ED2D65A7EF07F580B51EC2A4

SRR6819902,2018-03-30 17:32:19,2018-03-08 23:01:37,24112558,7233767400,24112558,300,2840,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR6819902/SRR6819902.1,SRX3776750,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP134210,PRJNA437495,3,437495,SRS3030795,SAMN08663724,simple,51351,Brassica rapa subsp. pekinensis,GSM3035067,,,,,,,no,,,,,GEO,SRA665214,,public,31CF91A80820EDBA2C481F2012F88CFD,111748EA4F78259A94FC3C5AB0A2C0ED

SRR6819903,2018-03-30 17:32:19,2018-03-08 22:48:02,25719681,7715904300,25719681,300,3217,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR6819903/SRR6819903.1,SRX3776751,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP134210,PRJNA437495,3,437495,SRS3030796,SAMN08663723,simple,51351,Brassica rapa subsp. pekinensis,GSM3035068,,,,,,,no,,,,,GEO,SRA665214,,public,F1123442B9EFA547AE666C52B207ED46,6FD2DAFA6A784B5C5A903C7B5A7A01D6

SRR6819904,2018-03-30 17:32:20,2018-03-08 22:45:31,25013012,7503903600,25013012,300,2950,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR6819904/SRR6819904.1,SRX3776752,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP134210,PRJNA437495,3,437495,SRS3030797,SAMN08663722,simple,51351,Brassica rapa subsp. pekinensis,GSM3035069,,,,,,,no,,,,,GEO,SRA665214,,public,F4A7A2B12259C4F90CA000C84EFBA6A9,CE1A56E1C25149A2D856F847E00FC7F7

SRR3102662,2017-08-24 16:21:37,2016-01-14 18:26:17,72245460,14449092000,72245460,200,8612,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3102662/SRR3102662.1,SRX1531629,,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068476,PRJNA308856,2,308856,SRS1248949,SAMN04414864,simple,81985,Capsella rubella,GSM2039974,,,,,,,no,,,,,GEO,SRA334712,,public,B1AB57995B09719C82BAE4736AB474AC,F63B44655EA78BC6CA34FE322D33691F

SRR3102663,2017-08-24 16:21:37,2016-01-14 18:14:30,50136047,10027209400,50136047,200,5981,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3102663/SRR3102663.1,SRX1531630,,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068476,PRJNA308856,2,308856,SRS1248948,SAMN04414865,simple,81985,Capsella rubella,GSM2039975,,,,,,,no,,,,,GEO,SRA334712,,public,D269D3B38AF78B2C37CB752CB7356AA6,5858A5E21A42BCF55CA7381E65B00B70

SRR3102664,2017-08-24 16:21:37,2016-01-14 19:00:25,95090934,19018186800,95090934,200,12160,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3102664/SRR3102664.1,SRX1531631,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068476,PRJNA308856,2,308856,SRS1248947,SAMN04414866,simple,81985,Capsella rubella,GSM2039976,,,,,,,no,,,,,GEO,SRA334712,,public,A96C54F135CF7438A324E6637F68177C,4FC5B1442EC22EBCA7E46F92E1D7F72B

SRR3102665,2017-08-24 16:21:37,2016-01-14 18:31:42,79458690,15891738000,79458690,200,8803,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3102665/SRR3102665.1,SRX1531632,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068476,PRJNA308856,2,308856,SRS1248946,SAMN04414867,simple,81985,Capsella rubella,GSM2039977,,,,,,,no,,,,,GEO,SRA334712,,public,F499F91FE80AE30CE5670E78BFD9D831,34F54D9E90C32FCD7635285977231546

SRR3102666,2017-08-24 16:21:37,2016-01-14 18:32:02,88743401,17748680200,88743401,200,11276,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3102666/SRR3102666.1,SRX1531633,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068476,PRJNA308856,2,308856,SRS1248945,SAMN04414868,simple,81985,Capsella rubella,GSM2039978,,,,,,,no,,,,,GEO,SRA334712,,public,9CB946CA72BE59E34FA56D6C02C06433,BCCBAD905CD44ED22211FD947F8171E6

SRR3102667,2017-08-24 16:21:37,2016-01-14 18:29:41,79674989,15934997800,79674989,200,8858,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3102667/SRR3102667.1,SRX1531634,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068476,PRJNA308856,2,308856,SRS1248944,SAMN04414869,simple,81985,Capsella rubella,GSM2039979,,,,,,,no,,,,,GEO,SRA334712,,public,79D94AD12A325CF48E2B92265FA9E16F,51EE34DE1E991C82663F1656B0FAEA60

SRR771925,2015-07-22 17:02:45,2015-08-26 17:51:54,22978048,4136048640,22978048,180,2859,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR771925/SRR771925.2,SRX248803,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP019256,PRJNA193077,2,193077,SRS400914,SAMN01975408,simple,4072,Capsicum annuum,GSM1096439,,,,,,,no,,,,,GEO,SRA068937,,public,E6C4E7BE885F243FBC56C61A7E987513,7E570A2585FC9F0E21B21C97C499B7BD

SRR8692625,2019-06-11 20:52:48,2019-03-06 21:20:23,7216028,2179240456,7216028,302,1084,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8692625/SRR8692625.1,SRX5488442,Abio-mock-0h-1,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460911,SAMN11080689,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_1,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,6A4332A22823CEBC2C1AC6308E1F6FA2,9834A0663CE3EF88ABD55DD354B2A42D

SRR8692624,2019-06-11 20:52:48,2019-03-06 21:20:31,8713821,2631573942,8713821,302,1326,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8692624/SRR8692624.1,SRX5488443,Abio-mock-0h-2,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460912,SAMN11080690,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_2,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,220D72C4BB72573EECE07C15B06FE698,A455AE64257B363A24B6E37F76D97975

SRR8692623,2019-06-11 20:52:49,2019-03-06 21:20:36,7973231,2407915762,7973231,302,1225,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8692623/SRR8692623.1,SRX5488444,Abio-mock-0h-3,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460913,SAMN11080691,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_3,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,C423BAEB57E670D1CB5425F084F85994,2BF9B227A78B72C6D9010E5307EBA6B9

SRR8692622,2019-06-11 20:52:49,2019-03-06 21:21:10,9215319,2783026338,9215319,302,1382,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8692622/SRR8692622.1,SRX5488445,Abio-mock-3h-1,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460915,SAMN11080692,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_4,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,71525FDC9066848AD04EDEB7B9C057A1,C37A8A7CB125E1066C67A911D31A8619

SRR8692621,2019-06-11 20:52:49,2019-03-06 21:20:56,8184800,2471809600,8184800,302,1235,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8692621/SRR8692621.1,SRX5488446,Abio-mock-3h-2,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460914,SAMN11080693,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_5,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,19D1BE5615C337ED3161277E4E1029B2,D6D0FD7B5A0BFBF4F420228D18D8127E

SRR8692620,2019-06-11 20:52:48,2019-03-06 21:20:36,8336386,2517588572,8336386,302,1260,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8692620/SRR8692620.1,SRX5488447,Abio-mock-3h-3,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460916,SAMN11080694,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_6,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,AA507990DCDD0A424C934318E01E27FC,826A803B4321D378A58CAAEED8817117

SRR8692619,2019-06-11 20:52:49,2019-03-06 21:21:13,8806143,2659455186,8806143,302,1453,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR8692619/SRR8692619.1,SRX5488448,Abio-mock-6h-1,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460917,SAMN11080695,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_7,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,98C78C46BDE0710E8F1C6FF7BDFB14F3,E582B9A9FD6515E2D66D893373B47671

SRR8692618,2019-06-11 20:52:49,2019-03-06 21:21:18,8776694,2650561588,8776694,302,1549,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR8692618/SRR8692618.1,SRX5488449,Abio-mock-6h-2,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460918,SAMN11080696,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_8,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,C14007E52F4668C55EDD1DB9A102F8A7,A54B48778D28B8636ACD572E2662B713

SRR8692580,2019-06-11 20:52:49,2019-03-06 21:21:09,10305777,3112344654,10305777,302,1732,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR8692580/SRR8692580.1,SRX5488487,Abio-mock-6h-3,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460956,SAMN11080697,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_9,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,FA2DAC1DABB9B756682485473C8F15FE,4DCB78680B3E2B0898949504F9363A41

SRR8692629,2019-06-11 20:52:48,2019-03-06 21:22:02,8451127,2552240354,8451127,302,1407,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR8692629/SRR8692629.1,SRX5488438,Abio-mock-12h-1,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460906,SAMN11080698,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_10,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,3511BB3F83FE920B7674AF8B1ACB4384,5D7CE967B2154AFCDA7CC704CB111D54

SRR8692600,2019-06-11 20:52:49,2019-03-06 21:20:42,8066599,2436112898,8066599,302,1341,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8692600/SRR8692600.1,SRX5488467,Abio-mock-12h-2,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460936,SAMN11080699,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_11,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,77FED615DBCDF37A28C16EC03FCAE273,648312CABE550CC37F71E7436D2475A7

SRR8692599,2019-06-11 20:52:49,2019-03-06 21:21:09,8903256,2688783312,8903256,302,1431,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8692599/SRR8692599.1,SRX5488468,Abio-mock-12h-3,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460937,SAMN11080700,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_12,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,D61EFCD4A7E3F81A99DA65F1AAE76B00,31F2629283BBCE3D4E4CD30D15C605A7

SRR8692602,2019-06-11 20:52:49,2019-03-06 21:22:15,9979782,2868275003,9979782,287,1556,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR8692602/SRR8692602.1,SRX5488465,Abio-mock-24h-1,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460934,SAMN11080701,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_13,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,CE17F5FCA8BFBD9AED886CB721CD80A6,AE8C5CBCB50198585594A39D089F229D

SRR8692601,2019-06-11 20:52:49,2019-03-06 21:21:55,8957073,2574327270,8957073,287,1496,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR8692601/SRR8692601.1,SRX5488466,Abio-mock-24h-2,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460935,SAMN11080702,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_14,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,1BBD2033E95DCAFFD55E3E639442D8DD,C537A575B3D1F70A3EE266586F1CC54A

SRR8692596,2019-06-11 20:52:49,2019-03-06 21:23:03,9729852,2819452194,9729852,289,1555,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR8692596/SRR8692596.1,SRX5488471,Abio-mock-24h-3,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460940,SAMN11080703,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_15,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,0AE4CA73D40E5B8750FEC89C3D603B4A,A1A1BC34DEF6940020B9F3043EB90744

SRR8692595,2019-06-11 20:52:49,2019-03-06 21:20:51,9072521,2739901342,9072521,302,1379,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR8692595/SRR8692595.1,SRX5488472,Abio-mock-72h-1,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460941,SAMN11080704,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_16,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,EBB3EF0F15D3BE6B976412A21E6D9388,8C7D21B9A30055F6D3250015518AA3FC

SRR8692598,2019-06-11 20:52:49,2019-03-06 21:20:55,9634517,2909624134,9634517,302,1494,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8692598/SRR8692598.1,SRX5488469,Abio-mock-72h-2,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460938,SAMN11080705,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_17,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,6B7801AC591802EAFAEFB7BE898789ED,FD99524E8F1C47C4F8F30E5690586FA8

SRR8692597,2019-06-11 20:52:49,2019-03-06 21:20:31,8984225,2713235950,8984225,302,1369,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8692597/SRR8692597.1,SRX5488470,Abio-mock-72h-3,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP187794,PRJNA525913,,525913,SRS4460939,SAMN11080706,simple,4072,Capsicum annuum,Sample from Capsicum annuum treated with Abiotic stress Mock_18,,,,,,,no,,,,,GYEONGSANG NATIONAL UNIVERSITY,SRA856779,,public,4BE4BD553C212360171ABC67CB947087,1D16C6372917BD38B140447C43339442

SRR771927,2015-07-22 17:02:43,2015-08-26 17:41:22,46891963,8440553340,46891963,180,5594,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR771927/SRR771927.2,SRX248805,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP019256,PRJNA193077,2,193077,SRS400916,SAMN01975412,simple,165789,Capsicum annuum var. glabriusculum,GSM1096441,,,,,,,no,,,,,GEO,SRA068937,,public,E761872A3CAB4CA596750B6634045C13,5385BFD5FFDEFDF88FCA254B4AA4B1E9

SRR8948496,2019-04-25 16:37:07,2019-04-24 02:35:38,114864173,22972834600,114864173,200,9214,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR8948496/SRR8948496.1,SRX5728489,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP193633,PRJNA534256,,534256,SRS4666238,SAMN11482287,simple,3649,Carica papaya,GSM3733617,,,,,,,no,,,,,GEO,SRA878839,,public,08634F679B4E460DBBA24CEF2BE68E09,282B3EFD89505B2A2D989AA1DD543F98

SRR5405097,2017-04-04 00:01:25,2017-04-01 10:44:26,4487415,1346224500,4487415,300,501,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5405097/SRR5405097.1,SRX2697676,Papaya_leaf_RNA-seq_1:SZ003:RNA-Seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2092156,SAMN06673892,simple,3649,Carica papaya,Papaya_leaf_RNA-seq_1,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA550823,,public,BBA73CC9A630F463FE847E929306F6A9,88F806B21E9D47C0AED8BEC40DEC4B1A

SRR6320584,2017-11-23 22:02:28,2017-11-23 22:00:35,3497016,1049104800,3497016,300,410,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6320584/SRR6320584.1,SRX3420307,Papaya_leaf_RNA-seq_2:PH094:RNA-seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2712173,SAMN08095311,simple,3649,Carica papaya,Papaya_leaf_RNA-seq_2,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA633660,,public,459028CCAD4CCFB9D5628686331A78DA,1FC3A75996BBBCBFF21F6F4809F4767E

SRR6011352,2018-07-16 17:16:04,2017-09-06 20:07:04,26014121,1404762534,0,54,715,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6011352/SRR6011352.1,SRX3165238,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116916,PRJNA401922,2,401922,SRS2495960,SAMN07611291,simple,3827,Cicer arietinum,GSM2774020,,,,,,,no,,,,,GEO,SRA605688,,public,584D93BD84F968B370ECE4F027F327C3,918332770588B2AF6974EE53A3346681

